2368	11792
2368	11983
2368	12018
2368	12189
2368	12566
2368	12831
2368	13672
2368	13683
2369	193
2369	408
2369	1929
2369	4594
2369	4775
2369	5109
2369	6490
2370	31
2370	283
2370	455
2370	942
2370	1419
2370	1524
2370	1793
2370	1946
2370	2229
2370	2293
2370	2300
2370	2507
2370	2976
2370	3022
2370	3089
2370	3275
2370	3351
2370	3731
2370	3747
2370	4075
2370	4204
2370	4615
2370	4709
2370	4710
2370	4758
2370	4794
2370	4932
2370	5908
2370	6247
2370	7085
2370	7563
2370	7766
2370	7825
2370	8210
2370	8887
2370	9251
2370	9760
2370	10110
2370	10741
2370	11143
2370	11272
2370	11296
2370	11336
2370	12184
2370	12218
2370	12413
2370	12475
2370	12888
2370	12987
2370	13319
2370	13651
2371	575
2371	1486
2371	1799
2371	1996
2371	3220
2371	4263
2371	5037
2371	6072
2371	7383
2371	8249
2371	8369
2371	9776
2371	10468
2371	10722
2371	10882
2371	13259
2372	561
2372	1419
2372	1524
2372	2170
2372	2300
2372	2358
2372	2370
2372	3022
2372	3089
2372	3275
2372	3508
2372	3733
2372	3747
2372	4932
2372	4974
2372	6120
2372	7648
2372	8210
2372	8357
2372	9132
2372	10083
2372	11502
2372	12475
2372	12888
2372	13651
2373	5494
2374	15
2374	741
2374	1844
2374	2041
2374	4815
2374	4960
2374	6413
2374	6415
2374	7316
2374	7604
2374	8996
2374	9565
2374	9603
2374	10727
2374	11206
2374	12072
2374	12124
2374	13046
2374	13104
2374	13706
2375	300
2375	596
2375	2445
2375	2870
2375	5149
2375	5161
2375	6018
2375	7878
2375	9212
2375	9349
2375	10006
2375	10188
2375	11208
2375	11368
2375	12706
2375	13462
2375	13554
2375	13609
2376	145
2376	790
2376	1212
2376	2748
2376	3495
2376	3834
2376	4047
2376	4344
2376	4775
2376	5596
2376	6341
2376	6426
2376	6907
2376	7213
2376	8856
2376	12908
2376	12980
2377	3089
2377	3747
2377	5268
2377	5424
2377	8210
2377	13266
2378	421
2378	765
2378	1000
2378	1050
2378	1168
2378	1614
2378	2007
2378	2537
2378	5715
2378	6152
2378	6577
2378	6847
2378	7591
2378	8833
2378	9189
2378	10071
2378	11316
2378	12467
2379	909
2379	3296
2379	3756
2379	4388
2379	5275
2379	6351
2379	6600
2379	7137
2379	7293
2379	7880
2379	8140
2379	8856
2379	9064
2379	10645
2379	10777
2379	11924
2379	12123
2379	12751
2379	12888
2379	13181
2380	1793
2380	3022
2380	3959
2380	5275
2380	9251
2380	12888
2380	13503
2381	3463
2381	4625
2382	3747
2382	4528
2382	4988
2382	5645
2382	7331
2382	7984
2382	8140
2382	8210
2382	9251
2382	13122
2382	13319
2382	13521
2383	1212
2383	3183
2383	3737
2383	4794
2383	6928
2383	11759
2383	12434
2384	8140
2384	11641
2384	12258
2385	334
2385	738
2385	1524
2385	1780
2385	1859
2385	1923
2385	2159
2385	2300
2385	2976
2385	3022
2385	3452
2385	3733
2385	3867
2385	4127
2385	4794
2385	4932
2385	5073
2385	5551
2385	6885
2385	7208
2385	7603
2385	7742
2385	8140
2385	8376
2385	8471
2385	9566
2385	9616
2385	10110
2385	10228
2385	10344
2385	10433
2385	10610
2385	11143
2385	11788
2385	12177
2385	12283
2385	12550
2385	12717
2385	12888
2385	13535
2386	1047
2386	4315
2386	5828
2386	10734
2387	876
2387	1248
2387	1330
2387	2937
2387	3747
2387	4056
2387	4203
2387	4794
2387	5046
2387	5270
2387	5688
2387	5694
2387	7265
2387	8210
2387	8357
2387	8385
2387	9251
2387	10734
2387	11157
2387	11284
2387	11506
2387	12270
2387	12888
2387	12980
2388	122
2388	372
2388	767
2388	1257
2388	1260
2388	2451
2388	3022
2388	3042
2388	4809
2388	4859
2388	5448
2388	5649
2388	5875
2388	5903
2388	7126
2388	7515
2388	7984
2388	8399
2388	8988
2388	9251
2388	10528
2388	11477
2388	11547
2388	11918
2388	12181
2388	12926
2388	13474
2389	904
2389	2280
2389	2593
2389	6875
2389	7168
2389	7742
2389	8210
2389	9367
2389	11186
2389	11262
2390	55
2390	283
2390	1248
2390	1330
2390	4710
2390	4794
2390	5185
2390	5598
2390	7007
2390	8302
2390	9234
2390	9373
2390	10011
2390	10703
2390	10890
2390	12475
2390	12987
2390	13420
2391	687
2391	6877
2391	8605
2391	12059
2392	301
2392	995
2392	2154
2392	3028
2392	4539
2392	5144
2392	7663
2392	8845
2392	9326
2392	9623
2392	10667
2392	11296
2392	11527
2392	11552
2392	12888
2392	12900
2393	4059
2393	8366
2394	598
2394	802
2394	1047
2394	1164
2394	4793
2394	4903
2394	5828
2394	6271
2394	6827
2394	7641
2394	8512
2394	10113
2394	11526
2394	11950
2394	12417
2394	12550
2394	12889
2395	286
2395	1416
2395	1626
2395	1639
2395	2355
2395	2626
2395	5961
2395	8124
2395	9064
2395	9221
2395	9307
2395	9378
2395	9387
2395	9608
2395	10394
2395	10410
2395	11509
2395	12020
2395	12508
2395	13283
2396	41
2396	470
2396	509
2396	994
2396	995
2396	1168
2396	1391
2396	1524
2396	2138
2396	2159
2396	2253
2396	2686
2396	2909
2396	2927
2396	3067
2396	3080
2396	3189
2396	3366
2396	3719
2396	4067
2396	4342
2396	4528
2396	4662
2396	4710
2396	5250
2396	5458
2396	5881
2396	6026
2396	6204
2396	6247
2396	6418
2396	6666
2396	6704
2396	7397
2396	7515
2396	7680
2396	7984
2396	8121
2396	8140
2396	8210
2396	8995
2396	9116
2396	9735
2396	9765
2396	9915
2396	10110
2396	10228
2396	10344
2396	11552
2396	11788
2396	12025
2396	12177
2396	12283
2396	12466
2396	12717
2396	12888
2396	13223
2397	2123
2397	3214
2397	3574
2397	4412
2397	4909
2397	6894
2397	7246
2397	7628
2397	10326
2397	11641
2397	12378
2397	12978
2397	13277
2397	13473
2397	13565
2398	6724
2399	110
2399	4038
2399	6194
2399	6651
2399	7526
2399	7631
2399	7718
2399	8168
2399	11427
2399	11599
2399	11935
2399	12846
2399	12983
2400	1251
2400	4642
2400	4833
2400	8597
2401	125
2401	149
2401	724
2401	788
2401	835
2401	1162
2401	1218
2401	1684
2401	1867
2401	2912
2401	3096
2401	3486
2401	3523
2401	3768
2401	4512
2401	5746
2401	5920
2401	6316
2401	7466
2401	7914
2401	8872
2401	9813
2401	10425
2401	10588
2401	11781
2401	12393
2401	12935
2401	13027
2402	775
2402	2399
2402	3133
2402	4038
2402	4727
2402	5440
2402	6651
2402	6739
2402	7526
2402	7631
2402	8365
2402	8689
2402	8939
2402	8965
2402	11475
2402	13107
2402	13458
2403	1867
2403	2223
2403	4065
2403	5429
2403	5505
2403	7724
2403	9248
2403	9344
2403	10341
2403	10816
2403	11227
2403	11445
2404	1867
2404	2546
2404	2726
2404	2885
2404	3040
2404	4263
2404	4492
2404	5333
2404	5480
2404	6058
2404	7035
2404	7440
2404	7708
2404	8717
2404	8872
2404	9246
2404	10035
2404	10048
2404	10293
2404	10947
2404	11133
2404	11546
2404	11719
2404	11971
2404	13027
2404	13204
2405	1663
2405	4425
2405	6204
2405	6864
2405	7396
2406	139
2406	488
2406	654
2406	1330
2406	1712
2406	2170
2406	2527
2406	2701
2406	4570
2406	5527
2406	5542
2406	6673
2406	6799
2406	7820
2406	8953
2406	9272
2406	10059
2406	10391
2406	11556
2406	12030
2406	12353
2406	12475
2406	13184
2406	13593
2407	1565
2407	1707
2407	2668
2407	4069
2407	5869
2407	7096
2407	10989
2408	1524
2408	7081
2408	7526
2408	7718
2408	8493
2408	9875
2408	11427
2408	11599
2408	11761
2409	313
2409	445
2409	779
2409	904
2409	910
2409	2114
2409	3022
2409	3593
2409	4084
2409	4170
2409	5459
2409	5831
2409	6600
2409	6769
2409	11343
2409	11743
2409	12807
2409	13241
2410	55
2410	76
2410	139
2410	455
2410	874
2410	883
2410	1047
2410	1254
2410	1330
2410	1332
2410	2054
2410	2478
2410	3022
2410	3298
2410	3385
2410	4315
2410	4500
2410	4974
2410	5671
2410	5828
2410	5917
2410	6268
2410	7582
2410	8140
2410	8210
2410	9251
2410	9672
2410	10108
2410	10517
2410	10654
2410	12030
2410	12475
2410	12550
2410	12888
2411	3519
2411	7429
2411	8233
2411	8401
2411	12597
2411	12599
2411	13638
2412	102
2413	4842
2413	12136
2413	12591
2414	872
2414	2854
2414	6953
2414	7984
2414	10610
2415	850
2415	1309
2415	2333
2415	2558
2415	2687
2415	3235
2415	3407
2415	3984
2415	4163
2415	4365
2415	4538
2415	4619
2415	4668
2415	4678
2415	4747
2415	5987
2415	6110
2415	6233
2415	6546
2415	6580
2415	7149
2415	7553
2415	7907
2415	8506
2415	8936
2415	9354
2415	9694
2415	10540
2415	10986
2415	11792
2415	11983
2415	12004
2415	12961
2416	884
2416	7001
2416	7742
2416	9051
2416	9446
2417	1095
2417	2084
2417	3722
2417	4215
2417	4344
2417	4438
2417	5063
2417	5352
2417	5933
2417	6390
2417	9860
2417	10111
2417	11697
2417	11792
2417	12018
2418	884
2418	2062
2418	5755
2418	5871
2418	6500
2418	7001
2418	7742
2418	7842
2418	8239
2418	9051
2418	9882
2418	10557
2419	1044
2419	1074
2419	10251
2419	12908
2420	3574
2420	4726
2420	8665
2420	9151
2420	9198
2420	10799
2420	10885
2420	11221
2420	12064
2420	12196
2421	37
2421	72
2421	393
2421	752
2421	890
2421	2139
2421	2258
2421	2353
2421	2433
2421	2575
2421	2809
2421	3114
2421	5071
2421	5221
2421	6565
2421	7690
2421	7751
2421	7922
2421	8472
2421	9216
2421	9712
2421	9975
2421	10349
2421	10358
2421	10751
2421	11407
2421	11759
2421	12166
2421	13136
2421	13595
2422	1978
2422	7325
2422	12544
2422	12888
2423	64
2423	850
2423	1232
2423	1466
2423	1573
2423	1634
2423	2016
2423	2205
2423	2322
2423	2333
2423	2560
2423	2574
2423	2621
2423	3407
2423	4538
2423	4668
2423	4676
2423	6469
2423	6518
2423	7149
2423	7398
2423	8192
2423	8310
2423	8361
2423	8543
2423	8692
2423	9596
2423	9982
2423	10540
2423	11195
2423	11438
2423	11541
2423	11972
2423	11983
2423	12306
2423	12366
2423	12980
2424	2668
2424	5869
2424	6431
2424	8203
2424	9624
2424	10229
2425	3125
2425	3174
2425	12265
2426	804
2426	872
2426	1243
2426	1524
2426	1565
2426	2138
2426	2753
2426	3067
2426	4067
2426	4135
2426	4528
2426	4699
2426	5040
2426	6180
2426	6247
2426	6704
2426	6883
2426	8140
2426	8210
2426	8376
2426	8885
2426	9327
2426	10695
2426	11118
2426	12067
2426	12368
2426	12821
2426	12888
2426	13251
2427	81
2427	884
2427	1259
2427	2030
2427	3210
2427	4796
2427	4807
2427	7742
2427	10069
2427	11110
2427	11849
2427	12012
2427	13284
2428	121
2428	225
2428	515
2428	849
2428	2903
2428	3885
2428	5009
2428	6015
2428	6233
2428	6345
2428	6592
2428	6750
2428	6829
2428	6850
2428	6892
2428	7249
2428	7490
2428	7643
2428	7742
2428	8523
2428	10119
2428	10387
2428	11907
2428	13153
2429	590
2429	872
2429	1524
2429	2256
2429	2316
2429	2710
2429	2927
2429	3692
2429	4075
2429	4342
2429	6128
2429	6716
2429	6805
2429	7984
2429	8121
2429	8157
2429	8266
2429	8662
2429	9623
2429	10041
2429	10408
2429	10610
2429	11172
2429	13529
2430	191
2430	296
2430	470
2430	545
2430	692
2430	995
2430	1189
2430	1790
2430	1991
2430	2138
2430	2253
2430	2702
2430	3071
2430	3156
2430	3256
2430	4075
2430	4154
2430	4300
2430	4528
2430	4709
2430	4932
2430	5040
2430	5144
2430	5983
2430	6026
2430	6247
2430	6338
2430	6418
2430	6529
2430	6939
2430	7713
2430	7984
2430	8071
2430	8140
2430	8210
2430	8299
2430	8747
2430	8809
2430	8885
2430	9039
2430	9765
2430	10610
2430	11316
2430	11804
2430	12550
2430	12653
2430	12736
2430	12888
2430	12956
2430	13052
2430	13596
2430	13667
2431	2280
2431	6875
2431	11186
2432	334
2432	1435
2432	2710
2432	4504
2432	7326
2432	9119
2432	12888
2433	37
2433	2223
2433	2575
2436	352
2436	378
2436	511
2436	868
2436	1352
2436	1460
2436	1917
2436	3385
2436	3433
2436	3601
2436	4125
2436	4238
2436	4465
2436	4545
2436	4925
2436	5734
2436	6911
2436	7108
2436	7249
2436	7479
2436	8171
2436	8313
2436	8401
2436	9009
2436	9329
2436	9364
2436	9860
2436	13168
2436	13492
2436	13527
2437	2339
2437	11759
2437	13039
2437	13372
2438	776
2438	1276
2438	1524
2438	2159
2438	2871
2438	2927
2438	3452
2438	4075
2438	4116
2438	4932
2438	5795
2438	6247
2438	7208
2438	8210
2438	10228
2438	10408
2438	12888
2438	13529
2439	405
2439	449
2439	925
2439	993
2439	2016
2439	2161
2439	2263
2439	2574
2439	3242
2439	3314
2439	3517
2439	4538
2439	4558
2439	4609
2439	4822
2439	5123
2439	6399
2439	7731
2439	7782
2439	8361
2439	10390
2439	10452
2439	11867
2439	12374
2439	12487
2439	12844
2440	366
2440	647
2440	1679
2440	2187
2440	5558
2440	6270
2440	9221
2440	11604
2440	13691
2441	305
2441	328
2441	528
2441	603
2441	919
2441	1068
2441	1895
2441	4847
2441	5992
2441	6085
2441	6170
2441	7665
2441	7800
2441	8077
2441	8517
2441	8705
2441	8843
2441	9755
2441	11232
2441	11254
2441	11284
2441	11982
2441	13528
2442	305
2442	12633
2443	79
2443	313
2443	779
2443	1322
2443	1600
2443	1653
2443	1660
2443	2179
2443	2615
2443	2830
2443	2835
2443	2959
2443	3364
2443	3383
2443	3593
2443	4031
2443	4161
2443	4170
2443	4172
2443	4862
2443	5152
2443	5459
2443	5740
2443	5989
2443	6314
2443	6769
2443	7097
2443	7681
2443	8999
2443	10352
2443	10904
2443	10915
2443	10967
2443	10979
2443	11210
2443	11743
2443	12240
2443	13145
2443	13241
2443	13508
2444	1967
2444	2389
2444	2431
2444	2847
2444	3196
2444	3564
2444	4316
2444	4498
2444	4822
2444	4940
2444	5866
2444	6630
2444	6874
2444	6875
2444	7742
2444	8864
2444	9149
2444	9473
2444	9771
2444	10199
2444	10660
2444	10848
2444	11186
2444	11262
2444	12597
2445	472
2445	694
2445	872
2445	4316
2445	4762
2445	4785
2445	4809
2445	7053
2445	9088
2445	9769
2445	9930
2445	11439
2445	11966
2445	13147
2446	9168
2447	197
2447	1047
2447	1055
2447	1430
2447	1517
2447	2120
2447	3324
2447	4317
2447	4793
2447	5258
2447	7243
2447	8140
2447	8201
2447	9446
2447	11168
2447	12550
2447	13371
2447	13420
2448	93
2448	153
2448	166
2448	455
2448	470
2448	499
2448	872
2448	995
2448	1272
2448	1524
2448	1544
2448	2300
2448	2316
2448	2347
2448	2702
2448	2909
2448	3147
2448	3452
2448	3980
2448	4135
2448	4342
2448	4383
2448	4528
2448	4767
2448	4932
2448	5144
2448	5250
2448	6120
2448	6128
2448	6247
2448	6666
2448	6805
2448	7224
2448	7648
2448	8140
2448	8210
2448	8376
2448	9132
2448	10610
2448	11096
2448	11152
2448	11464
2448	11925
2448	12443
2448	12573
2448	12647
2448	12717
2448	12736
2448	12760
2448	12888
2448	12956
2449	2138
2449	3080
2449	4135
2449	4259
2449	4528
2449	7298
2449	7984
2449	8140
2449	8210
2449	9039
2449	9116
2449	11316
2449	12888
2450	269
2450	540
2450	1946
2450	4174
2450	4218
2450	7570
2450	8108
2450	10649
2450	10654
2450	11980
2450	12918
2450	12965
2451	334
2451	470
2451	509
2451	1391
2451	1524
2451	1790
2451	2159
2451	2253
2451	2300
2451	2753
2451	2909
2451	2976
2451	3139
2451	3374
2451	3452
2451	3924
2451	4075
2451	4127
2451	4135
2451	4342
2451	4709
2451	4794
2451	4881
2451	5144
2451	5733
2451	5870
2451	6133
2451	6247
2451	6345
2451	6850
2451	6883
2451	6885
2451	7563
2451	7648
2451	7663
2451	7680
2451	8140
2451	8210
2451	8299
2451	8885
2451	10335
2451	10344
2451	10593
2451	10610
2451	11296
2451	11906
2451	12044
2451	12401
2451	12443
2451	12694
2451	12888
2451	13529
2451	13535
2451	13651
2451	13701
2452	1161
2452	4459
2452	5952
2453	3072
2453	4674
2453	6769
2453	7871
2453	8411
2453	8435
2453	11251
2453	12655
2453	12948
2454	3996
2454	8823
2454	12850
2455	1395
2455	1830
2455	1900
2455	2205
2455	5734
2455	6748
2455	12226
2455	13059
2456	289
2456	1819
2456	6223
2456	9074
2456	12241
2456	13262
2457	1599
2457	3859
2457	3988
2457	5052
2457	7984
2457	8140
2457	9020
2457	9333
2457	9643
2457	9915
2457	10353
2457	12550
2458	177
2458	1525
2458	3606
2458	4286
2458	4450
2458	5392
2458	5467
2458	5735
2458	6902
2458	7269
2458	8732
2458	8943
2458	10300
2458	11396
2458	11766
2458	12420
2458	12832
2458	12929
2458	13589
2459	8094
2460	522
2460	1387
2460	2026
2460	4116
2460	5283
2460	5471
2460	6945
2460	7373
2460	7427
2460	8140
2460	8267
2460	11553
2460	12017
2460	12112
2460	12158
2461	82
2461	347
2461	624
2461	630
2461	3598
2461	3767
2461	5370
2461	5808
2461	6783
2461	6935
2461	7047
2461	8014
2461	8696
2461	8890
2461	9769
2461	10054
2461	10150
2461	10326
2461	10753
2461	12404
2461	12442
2461	12505
2461	12783
2461	12845
2462	678
2462	9140
2462	13289
2463	193
2463	878
2463	2152
2463	2878
2463	3041
2463	4151
2463	6281
2463	9658
2463	12876
2463	13655
2464	114
2464	347
2464	472
2464	863
2464	963
2464	1025
2464	1524
2464	1678
2464	2102
2464	3536
2464	3819
2464	4528
2464	4535
2464	4545
2464	5370
2464	5540
2464	6357
2464	6469
2464	6625
2464	6820
2464	6907
2464	6928
2464	6935
2464	7701
2464	8129
2464	8140
2464	8856
2464	9310
2464	9654
2464	9769
2464	9772
2464	10039
2464	10705
2464	11308
2464	12475
2464	12783
2464	12888
2464	12980
2465	131
2465	393
2465	7688
2465	8660
2465	8885
2465	10723
2465	11407
2465	11953
2466	945
2466	3003
2466	6615
2467	709
2467	2245
2467	5185
2467	6448
2467	6730
2467	12365
2467	12654
2468	522
2468	910
2468	2528
2468	2730
2468	4084
2468	4171
2468	4601
2468	5275
2468	5837
2468	5933
2468	6141
2468	7499
2468	8251
2468	9846
2468	10032
2468	10231
2468	12184
2468	12615
2468	12770
2468	12980
2469	538
2469	668
2469	2548
2469	4528
2469	4709
2469	5302
2469	5631
2469	6021
2469	6302
2469	8140
2469	8606
2469	11898
2469	11953
2469	12095
2469	12475
2469	12956
2469	13109
2469	13220
2470	455
2470	1419
2470	1750
2470	3410
2470	3707
2470	3995
2470	4145
2470	4230
2470	4794
2470	6120
2470	7663
2470	9251
2470	9351
2470	10564
2470	10590
2470	12760
2471	1626
2471	3334
2471	8256
2471	13483
2472	1525
2472	5392
2472	5467
2472	6972
2472	7960
2472	10300
2472	10395
2472	11230
2473	177
2473	1525
2473	3709
2473	3994
2473	4345
2473	4886
2473	5392
2473	5735
2473	6499
2473	6902
2473	7597
2473	7960
2473	8128
2473	8431
2473	8465
2473	8943
2473	9342
2473	9381
2473	10300
2473	10318
2473	10395
2473	11396
2473	11766
2473	11808
2473	12537
2473	12832
2473	12924
2473	13589
2473	13705
2474	6935
2475	884
2475	1946
2475	2358
2475	2913
2475	3275
2475	4129
2475	4747
2475	5046
2475	6769
2475	7227
2475	9251
2475	10387
2475	11477
2475	11860
2475	12888
2476	1437
2476	1599
2476	6754
2476	11899
2476	12417
2476	12677
2476	12692
2476	12756
2476	12840
2477	2151
2477	3634
2477	8694
2477	9093
2477	9251
2477	9363
2477	13495
2478	139
2478	767
2478	863
2478	874
2478	883
2478	1330
2478	1524
2478	1913
2478	2176
2478	3022
2478	3199
2478	4296
2478	4315
2478	4443
2478	4500
2478	4528
2478	4723
2478	5117
2478	5185
2478	5688
2478	6021
2478	6120
2478	6927
2478	6951
2478	7766
2478	8140
2478	8800
2478	9251
2478	9313
2478	9672
2478	10654
2478	11101
2478	11851
2478	12289
2478	12475
2478	12550
2478	12888
2479	197
2479	883
2479	3295
2479	3789
2479	4316
2479	6903
2479	8140
2479	8916
2479	9099
2479	10891
2479	11477
2479	11641
2479	11684
2479	12012
2479	12550
2479	12980
2479	13123
2479	13378
2480	144
2480	205
2480	872
2480	1126
2480	1623
2480	1669
2480	1923
2480	2138
2480	2316
2480	3027
2480	3189
2480	4300
2480	4316
2480	4528
2480	7984
2480	8140
2480	8210
2480	8486
2480	9772
2480	11439
2480	12189
2480	13723
2481	1607
2481	5015
2481	7997
2481	9074
2481	9856
2481	12188
2481	12241
2482	545
2482	590
2482	1370
2482	1391
2482	1622
2482	2138
2482	2159
2482	2213
2482	2451
2482	2490
2482	2686
2482	2690
2482	2791
2482	2909
2482	2927
2482	3067
2482	3080
2482	4135
2482	4342
2482	4528
2482	4662
2482	4709
2482	5040
2482	5144
2482	5715
2482	5783
2482	5905
2482	6026
2482	6247
2482	6345
2482	6418
2482	7223
2482	7494
2482	7515
2482	7563
2482	7984
2482	8140
2482	8210
2482	8518
2482	8742
2482	9039
2482	9116
2482	9119
2482	9124
2482	9970
2482	10155
2482	10228
2482	11552
2482	12097
2482	12900
2482	13701
2483	2935
2483	2966
2483	3653
2483	5155
2483	8199
2483	10790
2483	12197
2483	13616
2484	1689
2484	4456
2484	7368
2484	11171
2484	12892
2485	1291
2485	7921
2485	10410
2485	13256
2486	455
2486	710
2486	738
2486	1322
2486	2791
2486	3366
2486	4794
2486	5144
2486	5903
2486	6120
2486	7920
2486	7984
2486	9515
2486	10304
2486	11077
2486	11993
2486	12888
2487	3785
2487	4528
2487	6138
2487	6916
2487	8140
2487	8146
2487	9260
2487	9274
2487	9980
2487	11101
2487	12055
2487	13230
2488	197
2489	10923
2490	89
2490	470
2490	807
2490	872
2490	995
2490	2138
2490	2253
2490	2686
2490	2861
2490	2927
2490	3139
2490	3847
2490	4032
2490	4528
2490	4988
2490	5574
2490	5821
2490	5922
2490	6175
2490	6939
2490	7228
2490	7373
2490	7515
2490	7611
2490	7713
2490	7745
2490	7984
2490	8036
2490	8101
2490	8140
2490	8210
2490	8578
2490	8747
2490	8854
2490	9116
2490	9566
2490	10002
2490	10172
2490	10307
2490	10433
2490	10821
2490	11552
2490	11870
2490	12428
2490	12763
2490	12860
2490	12888
2490	13598
2490	13732
2491	78
2491	372
2491	1102
2491	1184
2491	2122
2491	2516
2491	2565
2491	2622
2491	2842
2491	2848
2491	2990
2491	3279
2491	3933
2491	4383
2491	4809
2491	5368
2491	5903
2491	6418
2491	7661
2491	8988
2491	9036
2491	10651
2491	11087
2491	11253
2491	11477
2491	12531
2492	12661
2492	12675
2493	114
2493	590
2493	872
2493	995
2493	1314
2493	1524
2493	1548
2493	1790
2493	1800
2493	2027
2493	2073
2493	2749
2493	2909
2493	2976
2493	2998
2493	3452
2493	3733
2493	3739
2493	3958
2493	4067
2493	4075
2493	4093
2493	4165
2493	4528
2493	4932
2493	4986
2493	5330
2493	5451
2493	5598
2493	6026
2493	6104
2493	6204
2493	6671
2493	7340
2493	7345
2493	7663
2493	7743
2493	7920
2493	7984
2493	7990
2493	8036
2493	8140
2493	8210
2493	8299
2493	9251
2493	9271
2493	10041
2493	10127
2493	10610
2493	10667
2493	11552
2493	12401
2493	12647
2493	12717
2493	12888
2493	12973
2493	13174
2493	13346
2493	13529
2494	29
2494	475
2494	1249
2494	1476
2494	2718
2494	3051
2494	3267
2494	3838
2494	3927
2494	3985
2494	6005
2494	6758
2494	6840
2494	8702
2494	9131
2494	9465
2494	9536
2494	9975
2494	10774
2494	11483
2494	11759
2494	12540
2494	13372
2495	445
2495	3111
2495	3885
2495	4290
2495	5158
2495	5252
2495	8234
2496	512
2496	2291
2496	3013
2496	6579
2496	7718
2496	7957
2496	8168
2496	9750
2497	218
2497	470
2497	872
2497	995
2497	1524
2497	1790
2497	1937
2497	2138
2497	2159
2497	2213
2497	2300
2497	2451
2497	2702
2497	2854
2497	2976
2497	4075
2497	4127
2497	4135
2497	4165
2497	4528
2497	4794
2497	5056
2497	5250
2497	6137
2497	6247
2497	6666
2497	6833
2497	6885
2497	7189
2497	7648
2497	7680
2497	8140
2497	8299
2497	8376
2497	9116
2497	9231
2497	10037
2497	10344
2497	10768
2497	11336
2497	12443
2497	12888
2497	12900
2497	13017
2497	13122
2497	13529
2497	13701
2498	4652
2498	6740
2498	7670
2498	9328
2498	10885
2498	11221
2498	11896
2500	184
2500	294
2500	1058
2500	2601
2500	2990
2500	3366
2500	3890
2500	3997
2500	4100
2500	5504
2500	6418
2500	6460
2500	6523
2500	6744
2500	7515
2500	7909
2500	7971
2500	7984
2500	8058
2500	8140
2500	8162
2500	9191
2500	9987
2500	11027
2500	11087
2500	11461
2500	11718
2500	12619
2500	12643
2500	13007
2500	13179
2501	153
2501	191
2501	692
2501	778
2501	1168
2501	1456
2501	1991
2501	2138
2501	2253
2501	2316
2501	2686
2501	2791
2501	3067
2501	3080
2501	4075
2501	4383
2501	4528
2501	4710
2501	4774
2501	4804
2501	4932
2501	5312
2501	6026
2501	6418
2501	6861
2501	7515
2501	7557
2501	7920
2501	7984
2501	7990
2501	8105
2501	8140
2501	8162
2501	8210
2501	8742
2501	9116
2501	9606
2501	9765
2501	9968
2501	10037
2501	10155
2501	10599
2501	10610
2501	12401
2501	12888
2501	13122
2501	13223
2501	13346
2502	193
2502	408
2502	884
2502	1395
2502	3904
2502	4775
2502	4789
2502	5803
2502	6769
2502	8470
2502	9772
2502	9915
2502	11011
2502	12711
2502	12831
2503	883
2503	1889
2503	2479
2503	2935
2503	3789
2503	3909
2503	4316
2503	6105
2503	9439
2503	9772
2503	11126
2503	11575
2503	11684
2503	12432
2503	12550
2503	12658
2503	13123
2504	751
2504	1023
2504	6482
2504	8050
2504	8170
2504	10036
2504	12751
2504	12849
2505	2123
2505	4652
2505	5207
2505	5258
2505	8798
2505	11641
2505	11751
2505	12196
2506	2245
2506	3171
2507	16
2507	114
2507	130
2507	153
2507	738
2507	860
2507	1524
2507	2235
2507	2358
2507	2370
2507	2976
2507	3089
2507	3222
2507	3275
2507	3452
2507	3508
2507	3569
2507	3747
2507	3835
2507	3867
2507	4204
2507	4485
2507	4758
2507	4794
2507	4932
2507	5185
2507	5710
2507	5913
2507	6120
2507	6354
2507	8001
2507	8173
2507	8210
2507	8357
2507	8471
2507	8660
2507	9031
2507	9251
2507	9665
2507	9841
2507	10142
2507	10760
2507	11667
2507	11774
2507	11780
2507	12218
2507	12222
2507	12717
2507	12888
2507	12949
2507	12999
2507	13017
2507	13132
2507	13223
2507	13529
2507	13580
2508	1473
2508	2900
2508	3296
2508	3722
2508	4833
2508	6620
2508	6769
2508	9733
2508	11866
2508	12013
2509	2616
2509	3717
2509	4227
2509	6306
2509	6347
2509	8767
2509	12230
2510	2151
2510	3298
2510	5986
2510	10346
2510	12544
2510	12888
2511	1053
2511	2205
2511	3015
2511	9013
2511	11237
2511	12104
2511	13402
2512	89
2512	220
2512	737
2512	1524
2512	1565
2512	1632
2512	2171
2512	3437
2512	3919
2512	4075
2512	4528
2512	4530
2512	4543
2512	5364
2512	5470
2512	6120
2512	6247
2512	7043
2512	7265
2512	7463
2512	7952
2512	8210
2512	8357
2512	9092
2512	9393
2512	9624
2512	9888
2512	10433
2512	10741
2512	11143
2512	11172
2512	12008
2512	12067
2512	12177
2512	12717
2512	13087
2512	13529
2512	13537
2513	1607
2513	4020
2513	5357
2513	5494
2513	5503
2513	6769
2513	7945
2513	8435
2513	11176
2513	12948
2514	10855
2516	1479
2516	3011
2516	3222
2516	5497
2516	6225
2516	6918
2516	10528
2516	13181
2517	4545
2517	7742
2517	7842
2518	4528
2518	8140
2518	9132
2518	11763
2518	12544
2519	265
2519	1712
2519	1722
2519	3350
2519	4698
2519	4705
2519	4938
2519	5601
2519	7499
2519	7835
2519	8140
2519	8460
2519	8807
2519	9099
2519	10966
2519	11684
2519	12544
2519	13606
2519	13652
2520	695
